Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
2025/5/17,5,表,0,0,1,FALSE,FALSE,FALSE,濵名壱晴,右,藤井　陸,右,スライダー,,1,1,ファール,FALSE,,,,,0,0,,
2025/5/17,5,表,0,1,1,FALSE,FALSE,FALSE,濵名壱晴,右,藤井　陸,右,ストレート,,14,1,ボール,FALSE,,,,,0,0,,
2025/5/17,5,表,1,1,1,FALSE,FALSE,FALSE,濵名壱晴,右,藤井　陸,右,スライダー,,0,1,見送,FALSE,,,,,0,0,,
2025/5/17,5,表,1,2,1,FALSE,FALSE,FALSE,濵名壱晴,右,藤井　陸,右,ストレート,,9,1,空振,FALSE,空三振,,,,1,0,,
2025/5/17,5,表,0,0,2,FALSE,FALSE,FALSE,濵名壱晴,右,悟道大和,右,スライダー,,11,1,見送,FALSE,,,,,0,0,,
2025/5/17,5,表,0,1,2,FALSE,FALSE,FALSE,濵名壱晴,右,悟道大和,右,ストレート,,2,1,インプレー,FALSE,,単打,ライナー,中,0,0,,Q4
2025/5/17,5,表,0,0,2,TRUE,FALSE,FALSE,濵名壱晴,右,吉田悠河,左,ストレート,,0,0,インプレー,FALSE,,凡打,フライ,中,1,0,,M6
2025/5/17,5,裏,0,0,0,FALSE,FALSE,FALSE,鈴木康太,右,藤浦未来洋,右,スライダー,,13,3,ボール,FALSE,,,,,0,0,,
2025/5/17,5,裏,1,0,0,FALSE,FALSE,FALSE,鈴木康太,右,藤浦未来洋,右,ストレート,,7,3,見送,FALSE,,,,,0,0,,
2025/5/17,5,裏,1,1,0,FALSE,FALSE,FALSE,鈴木康太,右,藤浦未来洋,右,ストレート,,4,3,空振,FALSE,,,,,0,0,,
