Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
2025/5/18,5,裏,1,0,1,FALSE,FALSE,FALSE,小野颯太,右,吉田悠河,左,スライダー,,13,1,ボール,FALSE,,,,,0,0,,
2025/5/18,5,裏,2,0,1,FALSE,FALSE,FALSE,小野颯太,右,吉田悠河,左,スライダー,,7,1,見送,FALSE,,,,,0,0,,
2025/5/18,5,裏,2,1,1,FALSE,FALSE,FALSE,小野颯太,右,吉田悠河,左,スライダー,,8,1,インプレー,FALSE,,単打,ゴロ,二,0,0,,Q3
2025/5/18,5,裏,0,0,1,TRUE,FALSE,FALSE,小野颯太,右,中野栞汰,左,ストレート,,3,3,見送,FALSE,,,,,0,0,,
2025/5/18,5,裏,0,1,1,TRUE,FALSE,FALSE,小野颯太,右,中野栞汰,左,ストレート,,4,3,見送,FALSE,,,,,0,0,,
2025/5/18,5,裏,0,2,1,TRUE,FALSE,FALSE,小野颯太,右,中野栞汰,左,シンカー,,7,3,インプレー,FALSE,,単打,ゴロ,左,0,0,,D2
2025/5/18,5,裏,0,0,1,TRUE,TRUE,FALSE,小野颯太,右,多賀健渡,右,スライダー,,14,1,ボール,FALSE,,,,,0,0,,
2025/5/18,5,裏,0,0,1,TRUE,TRUE,FALSE,小野颯太,右,多賀健渡,右,スライダー,,14,1,ボール,FALSE,,,,,0,0,,
2025/5/18,5,裏,1,0,1,TRUE,TRUE,FALSE,小野颯太,右,多賀健渡,右,ストレート,,14,1,ボール,FALSE,,,,,0,0,,
2025/5/18,5,裏,2,0,1,TRUE,TRUE,FALSE,小野颯太,右,多賀健渡,右,ストレート,,3,1,ファール,FALSE,,,,,0,0,,
2025/5/18,5,裏,2,1,1,TRUE,TRUE,FALSE,小野颯太,右,多賀健渡,右,ストレート,,3,1,インプレー,FALSE,,単打,ゴロ,二,0,1,,U3
2025/5/18,5,裏,0,0,1,TRUE,FALSE,TRUE,小野颯太,右,大宗拓夢,右,ストレート,,14,1,ボール,FALSE,,,,,0,0,,
2025/5/18,5,裏,1,0,1,TRUE,FALSE,TRUE,小野颯太,右,大宗拓夢,右,スライダー,,9,1,インプレー,FALSE,,凡打,フライ,中,1,0,,O4
2025/5/18,5,裏,0,0,2,TRUE,FALSE,TRUE,小野颯太,右,彦田瑛太,右,ストレート,,14,1,ボール,FALSE,,,,,0,0,,
2025/5/18,5,裏,0,0,2,TRUE,FALSE,TRUE,小野颯太,右,彦田瑛太,右,ストレート,,14,1,ボール,FALSE,,,,,0,0,,
2025/5/18,5,裏,1,0,2,FALSE,TRUE,TRUE,小野颯太,右,彦田瑛太,右,ストレート,,11,1,ボール,FALSE,,,,,0,0,,
2025/5/18,5,裏,2,0,2,FALSE,TRUE,TRUE,小野颯太,右,彦田瑛太,右,ストレート,,5,1,ファール,FALSE,,,,,0,0,,
2025/5/18,5,裏,2,1,2,FALSE,TRUE,TRUE,小野颯太,右,彦田瑛太,右,スライダー,,11,1,ボール,FALSE,,,,,0,0,,
